"id","member","subject","period","codes","date","hour"
415667,"ОАО ""Тюменьэнергосбыт""",Тюменская область,"12.2011","PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5",2011-12-26,17
415666,"ОАО ""Тюменьэнергосбыт""",Тюменская область,"12.2011","PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5",2011-12-26,17
415574,"ОАО ""Северная энергетическая компания""",Тюменская область,"12.2011","PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1",2011-12-26,17
415530,"МП ""ГЭС"" (г.Ханты-Мансийск)",Тюменская область,"12.2011","PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM",2011-12-26,16
415552,"ООО ""НЭСКО"" (г.Нижневартовск)",Тюменская область,"12.2011","PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1",2011-12-26,17
415665,"ОАО ""Тюменьэнергосбыт""",Тюменская область,"12.2011","PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5",2011-12-26,17
415742,"ОАО ""ЮТЭК""",Тюменская область,"12.2011","PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6",2011-12-26,17
415772,"ОАО ""Тюменская энергосбытовая компания""",Тюменская область,"12.2011","PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN",2011-12-26,17
415741,"ОАО ""ЮТЭК""",Тюменская область,"12.2011","PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6",2011-12-26,17
415740,"ОАО ""ЮТЭК""",Тюменская область,"12.2011","PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6",2011-12-26,17
415664,"ОАО ""Тюменьэнергосбыт""",Тюменская область,"12.2011","PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5",2011-12-26,17
415745,"ОАО ""ЮТЭК""",Тюменская область,"12.2011","PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6",2011-12-27,17
415744,"ОАО ""ЮТЭК""",Тюменская область,"12.2011","PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6",2011-12-27,17
415673,"ОАО ""Тюменьэнергосбыт""",Тюменская область,"12.2011","PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5",2011-12-27,17
415672,"ОАО ""Тюменьэнергосбыт""",Тюменская область,"12.2011","PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5",2011-12-27,17
415671,"ОАО ""Тюменьэнергосбыт""",Тюменская область,"12.2011","PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5",2011-12-27,17
415670,"ОАО ""Тюменьэнергосбыт""",Тюменская область,"12.2011","PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5",2011-12-27,17
415669,"ОАО ""Тюменьэнергосбыт""",Тюменская область,"12.2011","PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5, PTUMREG1, PTUMREG2, PTUMREG3, PTUMREG4, PTUMREG5",2011-12-27,8
415553,"ООО ""НЭСКО"" (г.Нижневартовск)",Тюменская область,"12.2011","PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1, PNVAREK1",2011-12-27,16
415531,"МП ""ГЭС"" (г.Ханты-Мансийск)",Тюменская область,"12.2011","PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM, PGORESHM",2011-12-27,16
415575,"ОАО ""Северная энергетическая компания""",Тюменская область,"12.2011","PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1, PSEVKOM1",2011-12-27,17
415773,"ОАО ""Тюменская энергосбытовая компания""",Тюменская область,"12.2011","PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN",2011-12-27,8
415743,"ОАО ""ЮТЭК""",Тюменская область,"12.2011","PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6, PUTEREK3, PUTEREK5, PUTEREK6",2011-12-27,17
415774,"ОАО ""Тюменская энергосбытовая компания""",Тюменская область,"12.2011","PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN, PTUMENEN",2011-12-28,17
